"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:b09d3b3a-2e87-497d-a044-625008f5f1f7","http://resolver.tudelft.nl/uuid:b09d3b3a-2e87-497d-a044-625008f5f1f7","The role of social science in science policy-making","Ciabatti, N.","Van Beers, C. (mentor)","2008","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:020b04bf-5ddf-44b7-acf7-2141be505afa","http://resolver.tudelft.nl/uuid:020b04bf-5ddf-44b7-acf7-2141be505afa","Front-End Loading in the Oil and Gas Industry","Van der Weijde, G.A.","Bakker, H.L.M. (mentor); Mooi, H.G. (mentor); Veeneman, W.W. (mentor); Bosch-Rekveldt, M.G.C. (mentor); Van der Duin, M. (mentor); Shell (contributor)","2008","","","","master thesis","","","","","","","","","Technology, Policy and Management","","","","",""
"uuid:61d5dfae-231f-496e-8d20-4edafbc26e2a","http://resolver.tudelft.nl/uuid:61d5dfae-231f-496e-8d20-4edafbc26e2a","Border conditions, folded skins, public parasites and the description of spatial voids: An architectural project based on experimental abstraction and traces of randomly encountered public acts in New York City","Kaul, E.","Schoonderbeek, M. (mentor); Rommens, O. (mentor); Hoekstra, F. (mentor)","2008","The City of New York is a stage that invites everyday people to become active, to play in it or to misbehave. The streets and its public transportation network are the stage, artificial light, special sound qualities in certain spaces and the presence of a potential audience the specific qualities of these urban stages among others. The audience is meant to be manipulated, to be intrigued into interaction. In the setting of Brooklyn Botanic Garden, a sequence of public spaces is created by experimentally folded traces of acts. The generated spaces are designed as stages with specific, enhanced qualities. Their architecture is a skin of an encountered act in NYC that was the inspiration for this space. The architectural result of this experiment is a landscape of pavilions that invites to experience space with all senses.","border conditions; New York City; acting; traces; folds","en","master thesis","TU Delft, Architecture, Architecture","","","","","","","","Architecture","","","","",""
"uuid:eacf4cab-3cdb-4daa-b75d-c03b671c33aa","http://resolver.tudelft.nl/uuid:eacf4cab-3cdb-4daa-b75d-c03b671c33aa","De toepassing van biomimetica op de woningbouw in overstromingsgebieden","Schipper, P.","Wagemans, L.A.G. (mentor); Pasterkamp, S. (mentor); Hoogenboom, P.C.J. (mentor)","2008","Biomimetica is de wetenschap waarin elementen uit de natuur worden nagebootst met het doel menselijke problemen op te lossen. Evolutionaire ontwikkelingen hebben eraan bijgedragen dat de natuur bestaat uit voornamelijk geoptimaliseerde vormen, structuren en processen. In dit afstudeeronderzoek is biomimicry aangegrepen om tot het ontwerp voor een vloedbestendige woning te komen. In de eerste fase van dit onderzoek zijn de gedragingen van verschillende elementen in de natuur bij (dreigend) hoogwater vastgesteld. Vervolgens is geanalyseerd of deze natuurlijke gedragingen een interessante bijdrage kunnen leveren aan het ontwerp van een vloedbestendige woning. Eén van de elementen uit de natuur die interesse heeft opgewekt is het bananenblad. Deze wordt belast door luchtstroming in plaats van door waterstroming en is aangepast aan deze situatie.De structuur van het bananenblad is zodanig dat deze inscheurt bij hoge windsnelheden. Het belaste oppervlak wordt hierdoor verkleind, zodat de totale belasting op het blad afneemt. De kans dat de plant de storm overleeft wordt groter doordat vitale onderdelen als de stengel minder snel zullen beschadigen. Geanalyseerd is hoe dit concept vertaald kan worden naar een in de woningbouw toe te passen concept. Door de oppervlakte van een gevel te verkleinen zullen de totaalkrachten op de constructie afnemen. Een bijkomend voordeel is de lagere stromingsweerstand van de woning bij afnemende eveloppervlaktes. Dit is een voorwaarde om in bepaalde gebieden te mogen bouwen, bijvoorbeeld in de uiterwaarden van rivieren. Om de bruikbaarheid van een dergelijk concept aan te tonen is in de laatste fase van het afstudeeronderzoek een praktische toepassing gepresenteerd in de vorm van een ontwerpcase. Het resultaat is een ontwerp voor een vrijstaande woning in de uiterwaard van de Nederrijn bij Arnhem. De ontworpen woning beschikt op de begane grond verdieping over lichtgewicht gevels die omhoog kunnen worden geschoven in geval van dreigende hoge waterstanden. Hierdoor transformeert de woning in een paalwoning. De rivier zal bij hoogwater de onderste verdieping benutten voor de doorstroming van het water, iets waar bij de indeling van de woning rekening mee moet worden gehouden. De voornaamste functies van de verdieping zijn het bieden van parkeergelegenheid en opslagruimte.","","nl","master thesis","","","","","","","","","Civil Engineering and Geosciences","Design and Construction","","","",""
"uuid:22662036-5abb-4a5a-9f1a-a4a9a68e0997","http://resolver.tudelft.nl/uuid:22662036-5abb-4a5a-9f1a-a4a9a68e0997","Monitoring of and traf?c generators for networks on chip using the aethereal platform","Valdez Solorzano, E.E.","Goossens, K.G.W. (mentor); Vermeulen, B. (mentor)","2008","","network on a chip","en","master thesis","","","","","","","","2014-04-01","Electrical Engineering, Mathematics and Computer Science","Computer Engineering","","","",""
"uuid:9cbe6c4b-e3db-484a-a593-f30a2106004d","http://resolver.tudelft.nl/uuid:9cbe6c4b-e3db-484a-a593-f30a2106004d","Entrepreneurship in Suriname's Higher Educational System","Bueno de Mesquita, R.C.","Auger, J.F. (mentor); Correljé, A.F. (mentor); Blom, E.F. (mentor)","2008","","","","master thesis","","","","","","","Campus only","","Technology, Policy and Management","","","","",""
"uuid:38b137be-3afc-4fbb-a1ad-0fdb6eeb451e","http://resolver.tudelft.nl/uuid:38b137be-3afc-4fbb-a1ad-0fdb6eeb451e","Terminal area energy management trajectory optimization using interval analysis","Filipe, N.R.S.","Mulder, J.A. (mentor); Chu, Q.P. (mentor); Barrio, A.M. (mentor); Van Kampen, E. (mentor); De Weerdt, E. (mentor); ESA/ESTEC (contributor)","2008","","trajectory optimization; interval analysis; taem; horus-2b; global optimization","en","master thesis","TU Delft, Aerospace Engineering, Control and Simulation","","","","","","","2016-06-01","Aerospace Engineering","","","","",""
"uuid:c9174083-4584-4074-be3b-2378bf8444e5","http://resolver.tudelft.nl/uuid:c9174083-4584-4074-be3b-2378bf8444e5","Persuasive technology to motivate elderly individuals to walk: A case study","Merino Albaina, I.","Van der Mast, C.A.P.G. (mentor); Vastenburg, M.H. (mentor)","2008","The advent of context-aware technology enables new possibilities to stimulate physical exercise aimed at preventing age-related disabilities amongst an increasing elderly population. This study presents an innovative attempt to encourage seniors to walk by making them aware of their current physical activity levels. Our approach comprises an ubiquitous system that deploys a collection of persuasive principles within a user-friendly environment for the elderly. We focus on the iterative design process in which experts and potential users collaborated to produce a prototype that was tested in the field during two 11-day interventions. The insights gained throughout the design process and the exploratory evaluation are presented as a reference for future designs involving Persuasive Technology in preventive healthcare solutions.","persuasive technology; ubiquitous computing; behaviour modification; elderly users; physical activity","en","master thesis","TUI Delft, Electrical Engineering, Mathematics and Computer Science, Media and Knowledge Engineering","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:ab585cfe-f162-4fd8-a2de-707c442330b1","http://resolver.tudelft.nl/uuid:ab585cfe-f162-4fd8-a2de-707c442330b1","Research on the relation between breaker bar movement and volume fluctuations along the Holland coast","Molendijk, E.","Stive, M.J.F. (mentor); Van de Graaff, J. (mentor); Spanhoff, R. (mentor); Van Koningsveld, M. (mentor); Storms, J.E.A. (mentor)","2008","This thesis concentrates on the autonomous behaviour of the breaker bars in front of the Holland coast in the period 1965-2006. The breaker bars in front of the Holland coast show a seaward movement, starting small at the waterline, growing during their seaward motion and dying out at deeper water. A typical profile in front of the Holland coast has 3 breaker bars present. This pattern repeats itself with a certain cycle time. Research on seven different locations along the Holland coast has indicated different cycle times in different transect along the Holland coast. In these locations a relation between the yearly volume changes of the sediment volume of the Holland coast and the calculated cycle time of the breaker bars is sought. This is done by comparing the cycle time of the breaker bars to the year to year fluctuations of the volume. This research has shown that the seaward motion of the breaker bars have very little influence on the fluctuations of the volume. This means that other processes that cause sediment movement are more dominant. The difference in calculated cycle times indicates that a single breaker bar can move with different speeds, this causes the bar to create a growing angle with the shore. Analysis of yearly measurement have shown that bars can make a so-called barswitch to solve this.","breaker bar; barswitch; holland; jarkus; coast","en","master thesis","TU Delft, Civil Engineering and Geosciences, Hydraulic Engineering","","","","","","","","Civil Engineering and Geosciences","Hydraulic Engineering","","","",""
"uuid:8660f6f6-248a-4c50-8127-e8f8b3aab582","http://resolver.tudelft.nl/uuid:8660f6f6-248a-4c50-8127-e8f8b3aab582","Evaluating Software Security Aspects through Fuzzing and Genetic Algorithms","Zhang, Y.","Van der Raad, K. (mentor); Botma, B. (mentor); Moonen, L. (mentor); Gross, G. (mentor); Van Deursen, A. (mentor)","2008","Improve software security evaluation by combining fuzzing and genetic algorithms.","fuzzing; genetic algorithm; software security","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Software Technology","","","",""
"uuid:8d9193a3-8945-4881-985a-ad1a57d07477","http://resolver.tudelft.nl/uuid:8d9193a3-8945-4881-985a-ad1a57d07477","Security of the European Electronic Patient Record","van der Meer, V.","van der Lubbe, J.C.A. (mentor)","2008","This is a search for a suitable system model for the European Electronic Patient Record, and discusses the identification and authorization in detail for a specific model.","electronic; patient; record","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","","","","",""
"uuid:cb02003c-a4aa-402d-a8e4-e090890b24ec","http://resolver.tudelft.nl/uuid:cb02003c-a4aa-402d-a8e4-e090890b24ec","Reducing congestion at the Afsluitdijk: Analysis of the congestion and improvements within the current infrastructural situation","Lurinks, R.","Baggen, J.H. (mentor); De Boer, E. (mentor); Bolt, E.W.B. (mentor); Klap, C.Q. (mentor); Sanders, F.M. (mentor)","2008","","reducing; Aflsuitdijk; analysis","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Transport en Planning","","","",""
