"uuid","repository link","title","author","contributor","publication year","abstract","subject topic","language","publication type","publisher","isbn","issn","patent","patent status","bibliographic note","access restriction","embargo date","faculty","department","research group","programme","project","coordinates"
"uuid:e35e17ad-37a9-4ee7-8a0c-79c321659375","http://resolver.tudelft.nl/uuid:e35e17ad-37a9-4ee7-8a0c-79c321659375","Exploring factors that influence information exchange choices of organizations in network settings: A case study in the underground utility infrastructure sector","Singerling, T.M.","Janssen, M.F.W.H.A. (mentor); Klievink, A.J. (mentor); De Reuver, G.A. (mentor); Wildöer, R.P. (mentor)","2014","Underground utility infrastructure construction projects have become increasingly complex because of the increased number of involved parties and changing laws and regulations. Parties, who normally have nothing to do with one another, intensively share information with each other when building utility infrastructures such as gas, electricity, water, heating and telecommunications networks. Even though information is increasingly digitally available, information is for a large part exchanged via face-to-face meetings, paper mail and e-mail. These paper-based processes result in duplication of effort, unnecessary costs and loss of information during the many transfers. Parties therefore are looking for ways to improve information exchange by deploying inter-organizational information technology. Currently, the most prominent alternative is a platform-like solution, but it is unclear whether such a solution is best for all parties. Significant differences exist between parties in terms of interests and current ways of working. When adapting alternative solutions, parties have to alter systems and processes, which may result in high costs that are not easily recouped. Nevertheless, all parties seek to reap the benefits of an improved information sharing arrangement. Many researchers have investigated systems that facilitate information exchange between multiple organizations, commonly referred to as inter-organizational systems (IOS). IOS research directions have been diverse, but there is still much to discover about why organizations choose for certain IOS configurations. Various frameworks have been developed to distinguish between types of IOS, but none of them is widely accepted and the factors that influence choosing between these configurations are generally unknown or equivocal. This study aimed to identify which factors determine the choices parties make related to information exchange arrangements. The latter is beyond the IOS adoption factors, which have been extensively discussed in IOS literature, because it goes beyond merely choosing between whether or not to adopt IOS. The main research question was as follows: Which factors influence information exchange choices of organizations in network settings? The factors that affect information exchange choices of organizations in network settings have been identified by conducting a literature review and performing a case study underground utility infrastructure. The main unit of analysis was a medium-sized network operator in the telecommunications sector, whose systems, organization and processes regarding underground utility infrastructure projects have been analyzed closely. In addition, external contractors and other network operators have been interviewed. Methods included semi-structured interviews, participant observations and content analysis. The literature review examined both platform and IOS literature as the leading solution in the underground utility infrastructure has characteristics of both. An interesting finding, apart from the above-mentioned knowledge gap that led to the main research question, was that both streams of literature are currently separated, but they can learn from each other. For example, IOS and platform researchers sometimes examine the exact same artifacts. However, platforms lack the information exchange focus that exist in IOS literature, as platform researchers mostly examine artifacts that facilitate the production and selling of products and services. In addition, platform research has focused on business-to-consumer and consumer-to-consumer type of transactions, while business-to-business relationships are hardly ever looked at. The case study revealed four possible information exchange arrangements: 1) manual information exchange, 2) work in the system of the network operator, 3) information exchange through bilateral systems coupling and 4) information exchange through a sector platform. In accordance with a research framework, the factors that influence the choice between these alternatives have been subdivided into organizational, process and system factors. The following factors were identified. Organizational factors:  Available resources for change processes  Degree of dependency on external parties  Degree of impeding competition between contractors  Power  Number of regions in which one operates  Degree of competition in service sector Process factors:  Level of process standardization within the organization  Extent to which the formal processes are followed  Amount of projects on annual basis  Complexity of the product  Focus for potential improvement System factors:  IT maturity  Agents working on projects of multiple external parties  Number of systems that must be coupled (number of interfaces)  Availability of information digitally There appeared to be no single best configuration as each scenario has specific advantages and disadvantages. The platform alternative remains appealing because in concept it can yield all parties benefits. However, provided it meets their needs because based on the current knowledge, it is unclear what the impact would be for parties. If adoption requires major changes to systems and processes, parties fear that the costs outweigh the benefits, even on the longer term. A major cause of the latter is the fact that parties are very diverse, which can be explained using path-dependency. The investigated underground utility infrastructure industry has existed for over a century but has changed considerably in that time. As a result, large differences have emerged between organizations. The aforementioned factors illustrate the parameters in which organizations can differ from one another. These differences make it difficult to decide upon standards that are required for IT facilitated information exchange. An alternative to the platform is to exchange information through bilateral systems coupling, but according to the standards of the platform as much as possible because that would allow easy switching. A practical contribution of this research was that the medium-sized network operator, which was the main unit of analysis, gained insights in current information exchange arrangements regarding underground utility infrastructure projects. Furthermore, the organization has gained an understanding of the possible alternative configurations and their impact. The scientific contribution was also twofold. First, knowledge gaps in both IOS and platform literature were identified. Second, the research deducted IOS configurations and the factors that influence choosing between these configurations from an empirical investigation. Because only a single case was examined, the generalizability of the findings is likely to be limited. Nevertheless, this thesis gives future research sufficient reasons to expand on the findings, for example by examining similar IOS in different sectors.","information systems; platforms; inter-organizational systems; information exchange; B2B; network setting","en","master thesis","","","","","","","Campus only","2016-08-29","Technology, Policy and Management","Information and Communication Technology","","Systems Engineering, Policy Analysis and Management","",""
"uuid:8256a32b-ee93-44c7-8963-48f932d51085","http://resolver.tudelft.nl/uuid:8256a32b-ee93-44c7-8963-48f932d51085","Mitigating Production Uncertainties of Renewables by Adjustable Load Scheduling","Gerres, T.","Lukszo, Z. (mentor); De Vries, L.J. (mentor); Warnier, M. (mentor); Verzijlbergh, R. (mentor)","2014","In the upcoming years, electricity markets in Europe face numerous challenges both on production and demand side. Due to decreasing investment costs for renewable energy sources (RES) and continuing government support for a transition towards green energy technologies, the market share of uncertain and volatile generation capacity will grow. Other than thermal power plants, wind or solar based generation capacity cannot be controlled at will to satisfy the demand for electricity. Furthermore, actual production output for these RES is difficult to predict, because of the limited forecast accuracy of current weather forecast models. On the demand side, household consumption patterns are expected to change due to an increasing share of electric vehicles (EVs). Charging EVs will further increase electricity demand. The additional load has to be provided by renewable energy sources for EVs to be more environmental friendly than fuel powered vehicles. Instead of looking at EVs as an additional burden for the electricity system, this thesis proposes the use of flexible controlled EV charging as a method to mitigate production uncertainty. Introducing the concept of a hybrid aggregator with own photovoltaic (PV) generation capacity and the responsibility to charge EVs, the effects of combining flexible load and RES production are explored. The objective of this research is to determine the value of such flexibility to tackle the challenges imposed by forecast uncertainty of RES production capacity when being traded on the electricity market. The methodology used in this thesis is that of a stochastic linear multistage optimization approach. Based on the analysis of electricity market designs and the stakeholder environment, a conceptual model of the hybrid aggregator is developed and translated into a linear optimization problem. Solving for a maximization of the hybrid aggregator’s revenue, day-ahead market bidding, imbalance requirements and charging schedules can be determined. The optimization problem is implemented in the form of a MATLAB model. Tested for its validity, this model is used to explore the expected market behaviour of the hybrid aggregator given a case study and possible changes of the sociotechnical environment. The possible market effects of the hybrid aggregator are discussed given that he becomes a price maker. Following insights have been gained about the hybrid aggregator: 1.) Given that the hybrid aggregator acts as a party on the liberalized electricity market, his decision making problem can be described as revenue optimizing. 2.) For the hybrid aggregator, scheduling of EV charging is in first place determined by day-ahead and imbalance prices. Instances of EV charging and PV production don’t necessarily coincide. 3.) The market behaviour of the hybrid aggregator is influenced by the market design and can be steered, for example, by imposing limitations on trading capacity on the day-ahead market. Further research is required to explore the market impact of a hybrid aggregator. A recommendation is to determine the aggregator’s behaviour for changes in the sociotechnical environment and its interaction with other electricity market parties. Doing so, input data generated by valid scenario generation techniques should be used.","RES market trading; controlled EV charging; load scheduling; stochastic linear programming; reduced PV production uncertainty","en","master thesis","","","","","","","Campus only","","Technology, Policy and Management","Engineering Systems and Services","","Energy and Industry","",""
"uuid:5312bd21-d0d9-4aab-8c9f-7dde4217f305","http://resolver.tudelft.nl/uuid:5312bd21-d0d9-4aab-8c9f-7dde4217f305","Reducing Communication in AMG for Reservoir Simulation: Aggressive Coarsening and Non-Galerkin Coarse-Grid Operators","Wobbes, E.D.","Vuik, C. (mentor); Jönsthövel, T.B. (mentor); Lukyanov, A.A. (mentor); MacLachlan, S. (mentor)","2014","Algebraic Multigrid (AMG) is an efficient multigrid method for solving large problems, using only the information provided by the underlying matrices. Unfortunately, on a parallel machine the performance of AMG can be negatively affected by dense communication patterns. The exchange of extensive data sets is generally caused by a high number of non-zero entries contained by the coarse grid operators. We discuss two solution strategies, that can be applied in order to improve the sparsity patterns of these operators: aggressive coarsening and the non-Galerkin method. Aggressive coarsening reduces the number of coarse grid variables by modifying the basic concepts of the standard coarsening scheme. The non-Galerkin approach is entirely different. While preserving the row sums, the non-Galerkin method removes less important entries of the coarse level operators, generated by AMG. In fact, it can be seen as an extension of the standard multigrid algorithm. We explore both techniques in the frame of reservoir simulation. We demonstrate that aggressive coarsening and non-Galerkin algorithm significantly reduce the total number of non-zero entries in the AMG hierarchy. Although aggressive coarsening shows high performance, in terms of execution time, on one processor core, it is less effective for parallel simulations. The non-Galerkin has not been tested in parallel, but its serial results are very promissing.","AMG; communication; aggressive coarsening; non-Galerkin; reservoir simulation","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Delft Institute for Applied Mathematics","","Applied Mathematics","",""
"uuid:1385af79-0a5c-45fe-b139-38f2ca9b68fc","http://resolver.tudelft.nl/uuid:1385af79-0a5c-45fe-b139-38f2ca9b68fc","The Nike Training Club studio: A personal, reciprocal and ongoing customer journey","Tu, S.","Govers, P.C.M. (mentor); Mooij, S.C. (mentor)","2014","Since 2011, in terms of Women’s training business, Nike has relied upon a brand tool called Nike Training Club (NTC). This brand tool has evolved from a fitness phone application to a complete ecosystem that encompasses for instance the NTC trainers, the NTC social media channels and the NTC fitness classes. Following the expansion of this brand tool, the first European NTC studio opened its doors in February 2014. Having in mind the expansion of this concept to key European cities, Nike commissioned this project in order to redesign it into a financially sustainable project. However, we challenged this brief based on a throughout analysis. Indeed, during the evaluation of the NTC studio, the 6 interviews conducted with studio users revealed that the studio was only a free and basic functional training space – and therefore did not increase the brand equity. We thus argued that the studio’s function should be rethought even before thinking about its expansion. In order to redefine the core function of the studio, we conducted a company, a competitor, a trend, and a customer analysis, which resulted in four main strategic directions for Nike and the studio: Nike should build a true and unique club of girls that focus on training, running and active living with Nike+ as the membership. The studio should become more than a training space, but their own clubhouse where all the members feel connected to each other and Nike. Nike should rely with parsimony on trials and education to demonstrate the performance and innovation of its products. The variety of classes available at the studio should highly reflect the 3 silos: studio, High Intensity Training and gym. Nike should offer elevated and desirable experience around live classes lead by NTC trainers. This experience should be more than its training function: it should strengthen the bond between the studio users but also between them and Nike. The studio should drive business to cover its high financial investment, but should not become a classic retail space: the studio should drive traffic to the store using the omni-channel retail model and relying on social shopping behavior. We then combined these four directions into a new design brief that stressed the new goals of the studio: the NTC studio should be redesigned into an elevated training space dedicated for a community of girls – who run, train and live – that drives business. In this interest, we set a new vision: a personal, reciprocal and ongoing journey, which was conceptualized into three stages. The first stage consisted in shifting the core function of the studio from a training space to community space. Since the community would be at the center of the redesigned studio, the initial step of the concept consisted in defining this community. As we identified that the current studio users were part of a Nike run club of girls who also train and live actively, the identity of this club was updated as running, training and living community and had the studio space redesigned for them. Not only we proposed a new space that carried the footprint of a community, but the space was also restructured to enable interactions between the members. The community being set, the second stage of our concept was to create cultural resonance by driving conversation between this community and Nike. We showed in the report how the integration of a plugin to the Nike+ Training Club application – dedicated to the studio – would help Nike to easily collect information about the studio users, and use this information to refresh the training experience in the studio to the community. By offering trainings that are truly relevant to the community, Nike would reinforce the bond between the members and its relationship with these members. Once the cultural resonance formed, we then showed that Nike had the opportunity to take the relationship with the community members at a personal level. Indeed, with the knowledge gathered about the customers, Nike would be able to provide personal shopping service to these customers. In this report, we demonstrated that this personal shopping service could be triggered when the customers interacted with the products. The example of interaction we provided relied on the social behavior earlier outlined: customer would be able to scan with their phone the products, to unlock engaging content and review these products for the other community members. Although these three stages have to be considered as a holistic customer journey, we argued that the first stage was the real game-changer and advised to implement it. Indeed, it is by shifting the studio from a functional training space to a community space that Nike would actually have a return on investment in terms of brand equity and possibly in terms of finances. Yet, the two last stages should still be considered as a framework for Nike to define its future personal service: how to make use of the customer data in order to provide better service in the retail environment.","brand marketing; customer journey; strategy","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Product Innovation Management","","","",""
"uuid:867216ba-0dad-4548-a4bc-56dd64a2061b","http://resolver.tudelft.nl/uuid:867216ba-0dad-4548-a4bc-56dd64a2061b","Design of An Integrated Service System for Gracipe to Faciliate and Persuade Home Cooking","Chang, S.","Calabretta, G. (mentor); Vermeeren, A. (mentor)","2014","In October 2013, Gracipe launched its beta website to a limited amount of users with a selection of visualized recipes. Later, the team received a significant amount of feedback, both compliments, as well as suggestions for improvement. However, the initial feedback indicated a graduate decrease of the website’s daily page views per visitor. It became clear that the users had become less engaged with Gracipe over time. The team had concerns of their product’s attractiveness and competitiveness, and also felt uncertain about how and where the company should head to. Therefore, the objective of this project is to provide strategies for Gracipe’s future development, and propose solutions by means of redesigning its service system to revitalize its current business.","home cooking; product design","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Master of Science Strategic Product Design","",""
"uuid:34e346fa-6df0-4dd7-96aa-c60faad69af0","http://resolver.tudelft.nl/uuid:34e346fa-6df0-4dd7-96aa-c60faad69af0","A Business Model Framework for a “Big Data Analytics as a Service” Platform","Piltan, A.","Hartmann, L. (mentor); De Reuver, G.A. (mentor); Van den Berg, J. (mentor); Heizenberg, J. (mentor); Gopikrishnan, A. (mentor)","2014","Studies show that Data-Driven Decision-Making grounded on large “volumes” of a wide “variety” of data with high-“velocity”, known as Big Data, can considerably enhance the organizational performance. However, the traditional way of capturing, storing, and analyzing digital data through on-premise Business Intelligence (BI) and Analytics systems is neither technically nor economically efficient. Organizations need to incur huge upfront investments to build in-house IT capabilities consisting of infrastructure, platform and tools, and pursue long implementation cycles to deploy on-premise BI systems, which are not also efficient enough to address the scalability and agility required for the big data. On IT service companies side, the challenge is two-folded: first, their intermediary role in BI market has been threatened by rising of cloud-based vendors as IT service companies value propositions are not strong enough to address the aforementioned customer pain points and to seize thoroughly the emerging opportunities in the market. While the emerging cloud-based vendors offer pre-built and almost ready-to-use BI platforms in the cloud that enable customers to access on demand to analytics platforms “as a service” without the need for up-front investments and in-house deployment. Second, IT service companies’ business model including their BI services’ business model is a time-bounded linear function of the consultancy hours which subject them to market risks. Cloud computing as a game changer in the IT industry can help IT service companies to address both challenges. The underlying concept of the Cloud, i.e., as a service, brings Information Technology (i.e., Hardware and Software) one step closer to the IT service companies business logic by servicelization of the (information) technologies. In this way, IT service companies can leverage the cloud computing to offer “service-driven” cloud-based BI and Analytics solutions to address the customer pain points and to gain an edge over rising competition. Besides, the cloud computing helps IT service companies to re-invent their business model from a pure service provider model in terms of the consultancy hours to a product-oriented service provider model based on the solutions. The objective of this thesis is to develop new business model concepts and turn them to a detailed business model framework for a “Big Data Analytics as a Service” platform that address both IT Service companies and the customers pain points as well as to seize the emerging opportunities. To realize the objective, we designed a research framework (i.e., a design cycle) in five phases. The first phase was to understand the theoretical concepts from and through which the design research is accomplished. We used Product-Service Systems (PSS) and business model frameworks as two key paradigms in realization of the research objective. PSS concepts enabled us to develop innovative business model concepts, (i.e., what part). Besides, the business model frameworks provided us with necessary tools (i.e., how part) to turn the developed concepts into a detailed framework. Understanding the current business model is the first step to reinvent it and develop new business models. Therefore, the second phase of the design-research was performed in two consecutive steps: first using the Business Model Canvas the traditional business model was briefly assessed. We identified major pain points of the customers in the traditional business model — High TCO, Long Time-to-value, High risk, Complex deployment and maintenance, and Limited technical performance — while Weak value propositions and Linear consultancy-based business model were pointed out as IT service companies failure points. In the second step, inspired by the emerging trend of “Technology as a Service” mainly enabled by the cloud computing paradigm in IT industry, on one hand, and two innovative PSS classes — use-oriented PSS and result-oriented PSS — on the other hand, we developed two new business model concepts to address the identified pain points as follows:  Analytics Capability as a Service: In this model, the IT service company provides the customers with an analytics environment comprising the required infrastructure, tools, and various services (i.e., analytical capability) in the cloud as service using which, clients can deploy analytical solutions in-house on the top of the environment, while the IT service company designs, implements, owns, and supports the underlying environment as a service.  Analytics Insights as a Service: In this model, the IT service company goes beyond provision of the cloud-based environment by building analytical solutions with the clients on the top of the environment and supports the customers with business insights as a service on an ongoing basis. Moreover, in this model, the IT service company designs, implements, owns, and supports the underlying environment as a service. Next, using the developed concepts, we designed the envisioned Big Data Analytics as a Service platform, on which the business models are created and delivered. In general, the platform consists of three pillars: The cloud-based analytics environment, Services, and Analytics solutions on the top. Therefore, the core concept (value proposition) of the proposed business models can be framed as: ""To enable customers to access on-demand a shared pool of BI and Analytics resources in which the ownership of the resources is retained by IT service companies and its partners, while availability (analytics capability) or results (analytics insights) of the resources is provided to the customers based on the “pay-per-use” pricing via web access without the need to deploy and maintain an on-premises BI system."" Obviously, many actors in the BI and analytics value network will affect (or be affected) by the new business models. Therefore, in the third phase, six relevant actors (i.e., organizations) on the supply side were indentified and their perspectives/interests/requirements/potential roles/resources across the proposed business models were discussed through an in-depth interview with a (senior) representative of each one. The general observation was that all the actors were interested in the new business models and could find a potential role and value for themselves within them. Also, many of the actors could see some sort of alignment between the proposed models and their current or near future strategies/initiatives. For the demand-side, we used two independent and widely referenced surveys in the literature about the organizations’ needs and preferences for cloud-based BI and analytics systems. The corresponding results also indicated that the market is expressing an increasing interest in or need for the solutions aligned with the proposed business model concepts. However, technical challenges such as security, data transmission and on-premise integrations hinder wide adoption. Consequently, the first three phases gave us the necessary inputs — the business model concepts, business needs and methodologies — to design the detailed business model framework in the fourth phase. To this end, we made use of the STOF business model framework, in which the business model design is organized into four domains of Service, Technology, Organization, and Finance largely consistent with the Big Data Analytics as Service platform concept, i.e., a product-service platform created and delivered by a network of organizations. However, the basic STOF method was extended with additional critical design issues (CDIs) to cover the service process and the specific technical concerns raised by the customers. Using eight CDIs within the Service domain, we defined target markets and explained how the associated value propositions address the customer pain points in the traditional business model. Then, customer acquisition and retention strategies were formulated to bridge the gap between the traditional models and the new business models. Then, we designed a service process (blueprint) to create and deliver the business models and bundled it into three service bundles according to the two new business model concepts and the designed customer acquisition program, i.e., the Big Data Value Discovery Program. We elaborated on how the new business models can be customized across various layers of the platform through Customized Architecture, On-demand and tailored Services, and Semi-customized Analytics Solutions. Moreover, the platform branding was chosen as “Capgemini Analytics Subscription Environment” and the customer trust were discussed to pave the way for the associated CDIs in other domains. In general, within the Service domain particular emphasis was placed on the “service elements” as a key differentiator for IT service companies’ business model over typical cloud-based self-service BI and analytics platforms and their underlying business models. The proposed business model concepts are technology-driven and aforementioned service processes and associated values all are realized and delivered via sophisticated technologies. Therefore, one part of the business model framework was dedicated to design the high-level architecture of the underlying platform along with security & privacy, data transmission, on-premise integrations and user profile management (in total five CDIs) within the Technology domain. Here, particular attention was paid to address the identified technical concerns of customers in the third phase beyond the scope of a typical business model design. In general, viable design choices were made to relief technical concerns especially security and transfer of bulk data into the cloud as the two major technical concerns. Besides, IT service companies need to collaborate with several actors to acquire the necessary resources and capabilities to operationalize new business model concepts. Within the organization domain and through 5 CDIs, we defined required roles along with their associated resources and capabilities and the actors representing them. We described how the relevant actors should collaborate, who will deliver what to whom and how the value is created and delivered to the customers. Beyond the STOF CDIs, the service blueprint and technological layers were mapped to the actors in detail to clarify the operational model. Finally, partner selection criteria and network complexity were elaborated. Here, the focus was first on designing an organizational model that stimulate the cooperation among various practices within IT service companies to create and deliver a service, the model that is not happen very often. Second, to make design choices that realize the choices made within the service and technology domain. Finally, the proposed business models profoundly change the financial arrangements by shifting the concept from buying pure products (i.e., hardware and software) to buying capabilities and results enabled by “as a service” concept. Therefore, financial aspects including cost and revenue sources, pricing models and financial arrangements were designed within the Finance domain. Though the cost and revenue sources are almost same as the on-premise systems, the fundamental change is to shift from up-front CAPEX (Capital Expenditure) to the pay-as-you-go OPEX (Operational Expenditure). Also, a new source of revenue can be created from the Intellectual Property (IP) of the “pre-built” analytics solutions that will be ready 70-80% and customized for each client (20-30%) based on the its business requirements. Therefore, with the new business models, we designed a pay-per-use pricing model for most of the components. In the final phase, the designed business model framework was evaluated both internally within the IT service company and externally with potential customers. According to the design research and evaluation, the following conclusions were made:  The two proposed business models enable IT service companies to shift from pure (consulting) service company to a more product-service company, on one hand, and customers to decrease the TCO and time-to-market for BI projects and leverage the Big Data more efficiently.  There is no one-size-fits-all business model. Therefore, two new business model concepts along with the traditional model aligned with the market profiles can address various customers’ needs and preferences more appropriately.  The biggest hindering factor to implement the proposed business models is technological capabilities. Therefore, a wise strategy would be to start from specific analytics use cases for particular market segments less vulnerable to the technical challenges until the technology and the market get mature enough and ready. The new business models bring up organizational alliance and financial implications across the value network. However, emerging trends have already triggered the BI market to re-structure itself, which paves the way for the realization of the required changes.","Business Models; Product-Service systems; Big Data; Cloud Computing","en","master thesis","","","","","","","Campus only","2016-08-29","Technology, Policy and Management","ICT","","Management of Technology","",""
"uuid:ce169ce9-2b4c-4171-bec9-d78968e6d899","http://resolver.tudelft.nl/uuid:ce169ce9-2b4c-4171-bec9-d78968e6d899","Development of a Mental-Stress-Reducing Excavator Cabin","Volmer, D.","Vink, P. (mentor); Quartel, C. (mentor)","2014","To improve work-conditions for machine operators, Grammer develops an ergonomic analysis tool called the ‘Grammer User Experience-Tool’ (GUX-Tool) The first part of this graduation project consisted of a literature research, which has substantiated this GUX-Tool and has identified methods for measuring mental effort. The second part of the project consisted of a design project in which an observation study has been used to identify ways in which the cognitive ergonomic aspects of excavator-machines can be improved. After concluding that the inaccessibility of the current joystick-solution is causing mental and physical stress, a new excavator control-unit has been developed.","excavator; heavy earth moving machinery; control unit; stress; mental effort; ergonomics; joysticks","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Industrial Design","","Master of Science Integrated Product Design","",""
"uuid:69942211-7216-4c09-b9e5-e5e452240a5b","http://resolver.tudelft.nl/uuid:69942211-7216-4c09-b9e5-e5e452240a5b","The role of electrical energy storage in a future sustainable electricity grid","Van Staveren, R.J.M.","Herder, P.M. (mentor); De Vries, L.J. (mentor); Cunningham, S.W. (mentor); Verzijlbergh, R.A. (mentor); Aalbers, R. (mentor)","2014","The call for lower CO2 emissions has increased the integration of renewable energy sources in the electricity system. However, these intermittent sources do not follow the cycles of demand and are unpredictable in their nature. As the electrical system needs to constantly balance supply and demand, these renewable sources cause problems in the operations of the grid. Electrical energy storage is proposed as a solution for these issues. The research uses an optimization model to test the effects of energy storage on the operation of the electrical system. It shows that the development of storage can be beneficial in systems with a large amount of renewables. The value of storage is mostly dependent on the amount of renewables in the electricity system. Low amounts of renewables give too little opportunities to load while too much renewables give the storage only few periods to unload. Secondly, the value of storage is dependent on the amount of available transmission capacity. In some situations, investments in transmission can be replaced by investments in storage. As the transmission system operator (TSO) is responsible for system balance, he should have the possibility to choose between different investments and pick the optimal one.","electrical energy storage; renewable energy; optimization","en","master thesis","","","","","","","","","Technology, Policy and Management","Engineering Systems and Services","","Energy and Industry","",""
"uuid:3471e78f-fda2-4a5d-973d-3786604f9875","http://resolver.tudelft.nl/uuid:3471e78f-fda2-4a5d-973d-3786604f9875","DIY design: Developing a toolkit for the layman designer","Sypesteyn, M.","Hoftijzer, J.W. (mentor)","2014","This report describes the analysis of design as a profession as opposed to the do-it-yourself practice, and builds upon the results to develop a DIY toolkit that incorporates many design activities and methods found in the professional product design world. this was done by way of a pre-design, in which a small product was first designed. the design process and parameters were analyzed to construct a design space, and method, available to the layman designer and complemented where necessay.","DIY; Design Tool; Do-It-Yourself","en","master thesis","","","","","","","Campus only","","Industrial Design Engineering","Design Conceptualization and Communication","","","",""
"uuid:d967d34b-09ad-490e-94d6-66bc3a30d9c9","http://resolver.tudelft.nl/uuid:d967d34b-09ad-490e-94d6-66bc3a30d9c9","Feasibility study of Air Traffic Control Towers around the globe: “International research regarding the local influences providing an optimal structural design for air traffic control towers around the globe in an economical perspective”","Hartmann, J.H.","Nijsse, R. (mentor); Van der Horst, A.Q.C. (mentor); Font Freide, J.J.M. (mentor); Terwel, K.C. (mentor)","2014","At this moment the global human wealth is getting to the next level, which means a growing amount of people is able to travel by plane and these growth figures are seen in the latest global annual passenger’s flows. These latest developments demand building new airports and extending the existing airports heavily around the world in the nearby future (10 years), subsequently resulting in a higher demand of air traffic control towers (ATC towers). Air traffic control towers are very unique buildings. Most countries possess only one or a few towers and the specific knowledge of the technical and functional design of these towers are owned by a few consultants around the world. One of these consultants is Royal HaskoningDHV. However these (Dutch) designers do not possess knowledge about the entire global construction market and geological conditions, making it very difficult to design an optimal ATC tower in a certain country. From this specific design difficulty, the overall objective of this thesis research is to perform an international investigation regarding the main local influences in order to provide an economical optimal structural design methodology for ATC towers which can be used to design these towers anywhere around the globe. The main research question which follows from the research objective is: “What are the local influences on the structural design of an air traffic control tower and how do they relate with an economical optimal structural design?” First, an investigation has been performed in order to select a few representative countries that will cover the scope for this thesis research. Based on motivated reasons the chosen countries are: the Netherlands, Nigeria, Japan, China, Turkey and Indonesia. On basis of a literature study the main structural characteristics for high and tall building design are investigated. The lateral forces caused by wind and earthquake action are the most vital forces for structural design and the structures must provide enough structural reliability. Next, the local building codes of the chosen countries are compared and it has been examined that all the codes contain the same factors and approaches as the Eurocode (European building standard), which is used along the research. To be able to perform this complex international research, the elementary design process is chosen as a sequential guidance in order to obtain economical optimal structural concepts around the globe. By simulating these concepts (case studies) with designs and calculations, the behaviour can be qualified and relations can be made between the local influences and structural design. This process starts with a comprehensive analysis of the fundamental design principles of ATC towers. It is concluded that ATC towers are the most important buildings on the airport domain regarding the guidance and safety of air traffic in the proximity of an airport, providing all the facilities and utilities air traffic controllers need to operate. Even with advanced radar technical and camera technology this guidance is mainly done (and will be done in future) by visual observation and these towers give the air traffic controllers the best view over active pavement. The towers consist of three basic components; the control cab, tower shaft and base building, each having their own primary function. Next, the fundamental requirements for ATC towers facilities are determined. They are drafted by the two major aviation authorities in the world, the FAA and ICAO. In addition to these requirements; desires, starting points and boundary conditions are determined for ATC tower design. The stated desires and starting points are applicable for every ATC design in a general manner, whereas the local boundary conditions have their own influence and importance on every individual ATC design. The following four local boundary conditions are found to be the most important to determine:  Current and projected future air activity airport  Wind climate  Earthquake hazard  Construction industry For each of the six countries these boundary conditions are determined, by examining literature and conducting interviews with experts in the Netherlands and in foreign countries. It is found that for each country different results are obtained. After the analysis, wherein all the necessary information in a diverging process was gathered in order to design an ATC tower, choices are made in order to achieve targeted optimal design solutions. This choice determination is done by applying a converge process with a self-developed methodology which is performed on basis of three main aspects; structural optimum solutions, labour optimum solutions and material optimum solutions. The input variables for this converge process are directly related with the specific boundary conditions found for each country, resulting in different possible optimal structural solutions as output of this converging process. Next, these optimal structural solutions are simulated to understand and to quality how the local boundary conditions relate with the structural design characteristics. E.g. how does an earthquake load compare with a wind load in certain countries, or how does a steel variant compare with a concrete variant. Unfortunately it is not possible to determine which structural design is the most economical solution, but this thesis research provides a design methodology which gives the designers a direction towards the most optimal solution when they take the specific cost aspects into account. The report closes with two kinds of recommendation: themes for follow-up research based upon the issue are which are not elaborated in detail in this report and some advices for using the design methodology as described.","air traffic control tower; airport control; structural engineering; high rise structural design; International Construction Industry; The Netherlands; Japan; China; Nigeria; Turkey; Indonesia; wind engineering; earthquake engineering; International Building Codes; design methodology air traffic control towers; ATCT","en","master thesis","","","","","","","","","Civil Engineering and Geosciences","Structural Engineering","","Structural Design","",""
"uuid:b661af96-8e4c-4266-a565-4e232080ce6d","http://resolver.tudelft.nl/uuid:b661af96-8e4c-4266-a565-4e232080ce6d","City Usage Analysis using Social Media","Titos Bolivar, C.","Bozzon, A. (mentor)","2014","Over the last few years, social media have become part of the daily life of many people, leading scientists to study their users and the data they produce in numerous contexts. For instance, geo-enabled social media provide us with the means to study the dynamics and features of large geographical areas. In this thesis, our goal is to leverage social media to study cities, and their usage by people of different origin (e.g. citizens vs. tourists) and demographics. We design and implement a system that uses Twitter and Instagram as data sources, defining and extracting several features about the city and its users, such as finding points of interests, paths, differentiating users in gender, age, and their role in the city. We also build a proof of concept visualization tool that allows non-scientific users to analyze a city using our extracted data. The system is used for an in-depth analysis, where we compare the usage, as observed through the lens of social media, of cities like Amsterdam, London, Paris, and Rome over a three week period on both Twitter and Instagram. We show that, through social media, it is possible to observe differences in usage patterns, both in the temporal sense, but also in regards to the places that are visited in the city.","twitter; instagram; city; social media","en","master thesis","","","","","","","","","Electrical Engineering, Mathematics and Computer Science","Web Information Systems","","","",""
